HREF,FAILMSG
http://www.thegreenbook.com/products/portable-pneumatic-screwdrivers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/portable-pneumatic-scalers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/thrive-city-international-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/jestac-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/filmtack-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/dynamic-shades-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/aja-enterprises-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/portable-pneumatic-saws/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/portable-pneumatic-riveters/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/portable-pneumatic-sanders/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/portable-pneumatic-polishers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/polyurethane-sealants/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/polyurethane-adhesives/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/polypropylene-pipes/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/polypropylene-pipe-fittings/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/polyethylene-pipes/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/polyethylene-pipe-fittings/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/plastic-pipes/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/plastic-pipe-fittings/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/plastering-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/plastic-concrete-spacers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/piping-materials/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/piping-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-wrenches/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-wrapping-tapes/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipettors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-threading-machines/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-threading-cutting-machines/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-support-hangers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-strainers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-straightening-presses/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-stoppers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-sealing-tapes/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-spools/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-saddles/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipes/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-repair-products/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-polishing-machines/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-pigging-equipment/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-marking-accessories/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-locators/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-line-samplers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-lining-coating/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-line-leak-detection-systems/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-line-inspection-service/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-line-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-laying-equipment/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipeline-heat-tracing-equipment/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-joints/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-joint-compounds/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-jacking-equipment/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-hangers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-fittings-manufacturers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-handling-tools/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-fittings/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-exhaust/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-cutting-threading-machines/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-cutting-machines/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-couplings-joints/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-coatings/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-closures/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-cleaning-service/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-cleaning-equipment/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-clamps/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-brushes/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-bevelling-machines/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-bending-fabricating-service/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pipe-benders/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pillar-drilling-machines/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pillar-cranes/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/piling-equipment/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/piling-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/piles-timber/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/piles-precast-concrete/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/piles-steel/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/paving-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pavers-clay/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/pavers-asphalt/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/passenger-hoists-construction-site/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/panels-precast-reinforced-concrete/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/parquet-floorings/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/panels-concrete/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/paint-spraying-guns/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/paint-spraying-equipment/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/paints-architectural-building-decorative/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/paint-rollers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/paint-removers-strippers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/painting-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/overhead-travelling-cranes/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/ordinary-portland-cement/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/oil-rig-jack-up-elevating-systems/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/oil-rig-builders/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/oil-exploration-equipment-supplies/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/oil-exploration-companies/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/oil-drilling-rigs/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/oil-drilling-equipment/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/oil-drilling-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/office-renovation-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/numerically-controlled-boring-machines/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/nets-construction-site-safety/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/natural-marble/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/naval-architects/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/nailing-tools/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/nails-concrete/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/nails-tacks/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/nailing-equipment-pneumatic/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/multi-cable-transit-systems/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mud-pressure-gauges/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/silicon-connection-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/shonan-design-s-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/prototype-asia-singapore-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/photo-etch-s-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/odm-innovations-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/interplex-holdings-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/hope-technik-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/hakuruma-technology-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/epcot-design-engineering-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/freeform-solution-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/det-norske-veritas-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/amtek-engineering-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/aed-electric-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/able-precision/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/da-pro-rubber-singapore-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mud-oilwell-drilling/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mud-logging-service/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mud-desanders/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mud-guns/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mud-cleaners/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mud-centrifuges/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mud-degassers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/moulds/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mould-making-materials/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mouldings/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mosaic-tiles/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mops-polishing/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mobile-access-platform/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/model-construction-supplies/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mixers/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mixed-flow-pumps/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mortars/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mining-equipment-supplies/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mosaics/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mining-companies/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mopping-equipment-floor/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/milling-steel/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/milling-service/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/milling-machines/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/milling-cutters/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mining-pumps/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/milling-attachments/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/metal-floor-decks/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/trumpf-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/milling-heads/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/assab-steels-singapore-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/daido-amistar-s-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/toyo-systems-machinery-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/hitachi-metals-singapore-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/schmolz-bickenbach-singapore-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/smc-machinery-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/sin-sin-equipment-services-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/super-machinery-co/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/ridge-tool-co-far-east-asia-headquarters-/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/leong-huat-hardware-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/long-huat-co/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/inter-macon-corporation-s-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/stemcor-sea-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/lucky-mechanical-engineering/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/aaron-accessories-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/duratec-equipment-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/chong-lee-leong-seng-co-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/mechanical-contractors/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/metal-deck-flooring/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/measuring-tapes/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/superfix-s-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/measuring-machines/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/products/material-hoists-construction-site/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
http://www.thegreenbook.com/companies/clls-industrial-product-pte-ltd/,<twisted.python.failure.Failure scrapy.spidermiddlewares.httperror.HttpError: Ignoring non-200 response>
